timestamp,gaze2d_x,gaze2d_y,pupildiameter,Corrected_Gaze_X,Corrected_Gaze_Y,Velocity_Y,Amplitude_X
13.180754,0.4997,0.5901,3.229000000000001,850.4029597379704,430.9999313167723,108.94757478021968,19.622654743639032
13.200847,0.4998,0.5897,3.233000000000001,850.9618203095779,429.2501283988645,87.08519971671058,17.88445462072923
13.220827,0.5,0.5895,3.2320000000000007,852.4179845326253,428.3964070416114,42.72879665931397,15.192543666405982
13.24092,0.5002,0.5893,3.2310000000000008,853.8741487556726,427.5426856843583,42.48849635460803,12.895482971889578
13.260899,0.5003,0.5891,3.2320000000000007,854.5458236872246,426.6748442593039,43.437680817575796,10.972427624714328
13.280992,0.5009,0.5892,3.2390000000000008,859.3091666161745,427.2005454125351,26.163397861506922,11.756916916210685
13.300972,0.5006,0.5886,3.2280000000000006,856.6172556618521,424.51230073057013,134.54678087912632,14.730863770395445
13.321064,0.5006,0.588,3.251000000000001,856.278812582018,421.86641625200673,131.68845702585122,19.550613879317098
13.341045,0.5005,0.5883,3.2430000000000008,855.6635448304387,423.1752384234883,65.50333674398574,19.83264977917861
13.361137,0.5004,0.5881,3.225000000000001,854.7662411789979,422.2791568628327,44.59892298703974,19.83264977917861
13.381117,0.5006,0.5867,3.229000000000001,855.5455192423778,416.1336665484532,307.5820978167846,19.83264977917861
13.401209,0.5005,0.5868,3.2240000000000006,854.8174371308532,416.56052722708,21.24530552591982,19.83264977917861
13.421189,0.5005,0.587,3.217000000000001,854.9302514907977,417.4424887199343,44.142216859574646,19.83264977917861
13.441282,0.5004,0.5864,3.2000000000000006,853.807319119468,414.782484173571,132.38463874799305,19.2737892075711
13.461262,0.5011,0.5871,3.186000000000001,859.6935944197476,417.9681898731651,159.44472970941223,17.817624984523718
13.481355,0.501,0.5873,3.182000000000001,859.0219194881965,418.8360312982195,43.19123202380677,16.42829039768094
13.501334,0.5013,0.5873,3.1790000000000007,861.3753873626847,418.87839150162154,2.1202364183413573,16.42829039768094
13.521427,0.5014,0.5873,3.1670000000000007,862.1598766541811,418.8925115694219,0.7027356691572949,16.42829039768094
13.541407,0.5017,0.5884,3.165000000000001,865.1338235083658,423.7856599835227,244.90232302806294,16.42829039768094
13.561499,0.5023,0.5886,3.1590000000000007,869.9535736172875,424.75234188318063,48.11277621232044,16.42829039768094
13.581479,0.5023,0.5891,3.170000000000001,870.235609517149,426.9572456153164,110.3555421489366,18.714928635965407
13.601572,0.5022,0.5892,3.165000000000001,869.5075274056253,427.3841062939432,21.24424817731345,18.714928635965407
13.621552,0.5022,0.5889,3.170000000000001,869.3383058657082,426.06116405466173,66.21332528936786,18.714928635965407
13.641645,0.502,0.5892,3.190000000000001,867.9385488226335,427.355866158342,64.43548020107495,18.714928635965407
13.661624,0.502,0.5892,3.193000000000001,867.9385488226335,427.355866158342,0.0,18.714928635965407
13.681717,0.5022,0.5892,3.1880000000000006,869.5075274056253,427.3841062939432,1.4054713383370978,18.714928635965407
13.701697,0.5022,0.5895,3.1880000000000006,869.6767489455424,428.70704853322513,66.21332528939061,13.50032826723691
13.721789,0.5022,0.5898,3.193000000000001,869.8459704854595,430.0299907725066,65.8442285129143,13.50032826723691
13.74177,0.5019,0.5884,3.197000000000001,866.7028020913585,423.8139001191239,311.10007774297003,11.14686039274875
13.761862,0.5013,0.5877,3.2120000000000006,861.6010160825745,420.6423144873297,157.85315706720024,10.921231672858994
13.781842,0.5017,0.5864,3.1990000000000007,864.0056799089198,414.9660450549791,284.0975691867391,11.152071620864263
13.801935,0.5022,0.5858,3.210000000000001,867.5896832865665,412.3907609154189,128.16822473299268,11.152071620864263
13.821915,0.5028,0.5862,3.206000000000001,872.5222477554335,414.23940430793164,92.52469431995408,11.152071620864263
13.842007,0.5026,0.5866,3.1990000000000007,871.1788978923305,415.9750871580386,86.38676339373724,11.152071620864263
13.861987,0.5023,0.5865,3.2110000000000007,868.7690228378688,415.4917462082094,24.191238730191866,11.152071620864263
13.88208,0.5022,0.5853,3.2360000000000007,867.307647386705,410.1858571832827,264.0665418268281,13.674761035270421
13.902059,0.5018,0.586,3.2280000000000006,864.5645404805264,413.21624213707037,151.67851012502098,13.731168215242178
13.922153,0.5018,0.5852,3.2240000000000006,864.1132830407478,409.6883961656531,175.56713304554668,14.572064686711201
13.942132,0.5018,0.585,3.222000000000001,864.0004686808024,408.80643467279833,44.144426290341016,20.909597426770233
13.962224,0.5024,0.5856,3.218000000000001,869.0458475096138,411.53703955816536,135.9050808962288,23.037436581368638
13.982204,0.5019,0.5863,3.2190000000000007,865.5182513119398,414.5533044441527,150.96420850788436,23.991147412782084
14.002297,0.5016,0.5859,3.214000000000001,862.9391547175619,412.747021255042,89.8961423933997,23.991147412782084
14.022277,0.5014,0.5859,3.2120000000000006,861.3701761345692,412.7187811194408,1.4134202002606748,23.991147412782084
14.04237,0.5018,0.5861,3.205000000000001,864.6209476604981,413.6572228834975,46.7049103696197,23.991147412782084
14.06235,0.5015,0.586,3.202000000000001,862.2110726060373,413.1738819336688,24.191238730166955,23.991147412782084
14.082442,0.5014,0.586,3.1950000000000007,861.426583314541,413.15976186586795,0.7027706450742459,22.647797549679126
14.102422,0.5014,0.5859,3.1910000000000007,861.3701761345692,412.7187811194408,22.071108429787323,20.51474716696248
14.122514,0.5011,0.5856,3.190000000000001,858.847486720163,411.3534786767573,67.9525404481144,20.51474716696248
14.142494,0.5011,0.5855,3.189000000000001,858.7910795401913,410.9124979303301,22.071108429789284,20.51474716696248
14.162587,0.501,0.5854,3.185000000000001,857.9501830687223,410.45739711610213,22.64971951565055,21.52486517834859
14.182567,0.5003,0.5839,3.177000000000001,851.6126503286632,403.74384544508985,336.01359714775634,21.52486517834859
14.202659,0.5,0.5843,3.177000000000001,849.4848111740648,405.46540822739735,85.6839927487309,21.52486517834859
14.222639,0.4999,0.584,3.1760000000000006,848.5311003426514,404.1283459203146,66.9200353895324,21.52486517834859
14.242733,0.5001,0.5837,3.1760000000000006,849.9308573857261,402.8336438166343,64.43227349856909,21.52486517834859
14.262712,0.5004,0.5838,3.1680000000000006,852.3407324401878,403.3169847664635,24.192449563500297,21.52486517834859
14.282805,0.5004,0.584,3.1600000000000006,852.4535468001322,404.19894625931784,43.89396769294525,21.52486517834859
14.302784,0.5006,0.5841,3.153000000000001,854.0789325630976,404.66816714134575,23.485704090689556,21.52486517834859
14.322877,0.5004,0.5846,3.1430000000000007,852.7919898799664,406.8448307378808,108.32944789404854,21.52486517834859
14.342857,0.5006,0.5844,3.149000000000001,854.2481541030147,405.99110938062813,42.72879665929121,21.52486517834859
14.362949,0.5006,0.5846,3.146000000000001,854.3609684629591,406.873070873482,43.896152341920235,21.52486517834859
14.38293,0.5012,0.5852,3.1510000000000007,859.4063472917696,409.603675758849,136.66007133612362,21.52486517834859
14.403022,0.5025,0.586,3.182000000000001,870.055965521,413.3150826116748,184.7206277536235,21.52486517834859
14.423002,0.5018,0.5846,3.2070000000000007,863.7748399609136,407.0425116870897,313.942488717969,21.52486517834859
14.443094,0.5015,0.5858,3.193000000000001,862.098258246092,412.29192044081447,261.26860211650234,21.52486517834859
14.463074,0.5018,0.5866,3.165000000000001,864.9029835603596,415.86212661563377,178.68899773870098,21.52486517834859
14.483167,0.502,0.587,3.1600000000000006,866.6975908632421,417.6542897369436,89.19340672422773,20.125108135273877
14.503147,0.5022,0.587,3.1800000000000006,868.2665694462339,417.6825298725448,1.4134202002606748,17.71523308081214
14.52324,0.5022,0.586,3.1830000000000007,867.7024976465109,413.27272240827324,219.46983846472625,17.602418720867718
14.543219,0.5017,0.5863,3.1880000000000006,863.9492727289471,414.52506430855146,62.68291207158302,17.26397564103354
14.563312,0.5018,0.5859,3.1990000000000007,864.5081333005537,412.7752613906432,87.0851997167332,17.26397564103354
14.583292,0.5017,0.5863,3.2080000000000006,863.9492727289471,414.52506430855146,87.57772361903034,15.80781141798525
14.603385,0.502,0.5863,3.2070000000000007,866.3027406034362,414.5674245119535,2.1082070075171493,15.694997058040826
14.623364,0.5022,0.5868,3.2030000000000007,868.1537550862895,416.8005683796905,111.77455667134882,12.777457383828732
14.643457,0.502,0.5865,3.210000000000001,866.4155549633806,415.4493860048078,67.2464228777551,12.777457383828732
14.663437,0.5022,0.5858,3.2230000000000008,867.5896832865665,412.3907609154189,153.08433880825058,10.988061309062687
14.68353,0.502,0.5852,3.2320000000000007,865.6822616237405,409.7166363012543,133.0873744171956,10.988061309062687
14.70351,0.5019,0.5853,3.2350000000000008,864.9541795122168,410.1434969798811,21.364398329668365,10.988061309062687
14.723602,0.5009,0.5856,3.242000000000001,857.2785081371712,411.32523854115607,58.81652206226237,10.988061309062687
14.743582,0.5017,0.5863,3.217000000000001,863.9492727289471,414.52506430855146,160.15143980957671,10.988061309062687
14.763675,0.5017,0.5854,3.2240000000000006,863.4416081091958,410.5562375907066,197.52285461827626,10.875246949118264
14.783654,0.502,0.5851,3.2280000000000006,865.6258544437678,409.2756555548267,64.09640301715898,10.875246949118264
14.803747,0.5015,0.5864,3.233000000000001,862.4367013259262,414.93780491937787,281.79711165835766,10.875246949118264
14.823727,0.5017,0.5867,3.2240000000000006,864.1749014488369,416.2889872942601,67.62674548959988,10.875246949118264
14.84382,0.5016,0.5862,3.2190000000000007,863.1083762574781,414.06996349432393,110.43765490152042,10.875246949118264
14.8638,0.5012,0.5862,3.210000000000001,859.9704190914927,414.0134832231215,2.8268404005213497,12.10578245227589
14.883892,0.5012,0.5862,3.214000000000001,859.9704190914927,414.0134832231215,0.0,12.10578245227589
14.903872,0.5013,0.5863,3.206000000000001,860.8113155629617,414.46858403734905,22.77781852990628,12.10578245227589
14.923964,0.5015,0.5862,3.206000000000001,862.3238869659817,414.05584342652355,20.54253488082294,12.10578245227589
14.943944,0.5016,0.5863,3.206000000000001,863.1647834374508,414.5109442407511,22.77781852990628,12.444225532110067
14.964037,0.5016,0.5868,3.2000000000000006,863.4468193373123,416.7158479728869,109.73491923236313,12.444225532110067
14.984017,0.5015,0.5867,3.1920000000000006,862.6059228658432,416.2607471586589,22.77781852992904,9.752314577788638
15.004109,0.5017,0.5868,3.1830000000000007,864.2313086288086,416.72996804068725,23.353617461097294,9.752314577788638
15.024089,0.5018,0.586,3.186000000000001,864.5645404805264,413.21624213707037,175.86215733817963,9.752314577788638
15.044182,0.5018,0.5859,3.185000000000001,864.5081333005537,412.7752613906432,21.946983846472627,9.752314577788638
15.064162,0.5021,0.5861,3.1910000000000007,866.9744155349872,413.6995830868991,46.26234715995428,9.752314577788638
15.084254,0.5022,0.5861,3.2000000000000006,867.7589048264836,413.71370315469994,0.7027706450742459,9.752314577788638
15.104235,0.5024,0.5862,3.202000000000001,869.3842905894471,414.18292403672876,23.483353287064276,27.996057190815918
15.124327,0.5022,0.5867,3.1960000000000006,868.0973479063177,416.35958763326335,108.33483956473131,27.996057190815918
15.144307,0.5022,0.5861,3.198000000000001,867.7589048264836,413.71370315469994,132.4266505787467,54.64630227833641
15.164399,0.5023,0.586,3.201000000000001,868.4869869380072,413.2868424760736,21.245305525897187,54.64630227833641
15.184379,0.5024,0.5868,3.1960000000000006,869.7227336692813,416.8288085152917,177.2755775384403,54.64630227833641
15.204472,0.5022,0.5866,3.2030000000000007,868.0409407263451,415.9186068868362,45.29943903127847,54.64630227833641
15.224452,0.5021,0.587,3.209000000000001,867.4820801547376,417.66840980474444,87.57772361903812,54.64630227833641
15.244544,0.5021,0.5872,3.218000000000001,867.5948945146829,418.55037129759876,43.896152341942866,54.99700047301667
15.264524,0.502,0.5868,3.2240000000000006,866.5847765032977,416.7723282440893,88.99114381929101,67.31890551825745
15.284617,0.5018,0.5867,3.214000000000001,864.9593907403323,416.3031073620609,23.352455184807784,67.53932301003078
15.304597,0.5015,0.5865,3.221000000000001,862.4931085058988,415.37878566580457,46.262347159981154,67.53932301003078
15.324689,0.5017,0.5858,3.233000000000001,863.6672368290856,412.3201605764157,152.23099190667418,67.53932301003078
15.344669,0.4995,0.5775,3.269000000000001,841.7266764784654,375.40811713134417,1847.44962187542,67.53932301003078
15.364762,0.5003,0.5827,3.251000000000001,850.9357641689958,398.4520764879635,1146.8650453699372,67.53932301003078
15.384742,0.5019,0.641,3.270000000000001,896.3729787568018,655.7697727398308,12878.763576170468,86.15094341297663
15.404834,0.4985,0.6439,3.2960000000000007,871.3361510651266,668.0781320809983,612.6000070260546,86.88423675261674
15.424814,0.4986,0.6416,3.287000000000001,870.8232752172589,657.9496949809732,506.92878378503497,86.88423675261674
15.444907,0.4994,0.6418,3.274000000000001,877.2120039091742,658.9446170162332,49.515853046335025,86.88423675261674
15.464887,0.4998,0.6408,3.275000000000001,879.7858892754357,654.5912898231632,217.88424389741678,86.88423675261674
15.484979,0.4995,0.675,3.519000000000001,896.723676951482,805.3643448978637,7504.133738537755,86.88423675261674
15.504959,0.5001,0.6885,3.3810000000000007,909.0455819967228,864.9814660723391,2983.8398986223438,86.88423675261674
15.525052,0.5002,0.6875,3.343000000000001,909.2659994884962,860.5857786758679,218.76710279554962,86.88423675261674
15.545032,0.4999,0.6866,3.3520000000000008,906.4048669942567,856.574591754621,200.76010616851104,86.88423675261674
15.565124,0.5,0.6861,3.347000000000001,906.9073203858916,854.383808090286,109.03761020978293,86.88423675261674
15.585104,0.4996,0.6847,3.350000000000001,902.9796627002934,848.1535973691025,311.8223584176171,86.88423675261674
15.605196,0.5001,0.6861,3.347000000000001,907.691809677387,854.3979281580869,310.7869196189713,77.67514906208635
15.625176,0.5035,0.6746,3.523000000000001,927.877619891442,804.1652246241797,2514.1493260213383,57.7876380138232
15.645269,0.5035,0.6759,3.4980000000000007,928.6109132310821,809.8979743277332,285.31079000414155,57.7876380138232
15.665249,0.5033,0.6769,3.4820000000000007,927.6060064478124,814.2795416564036,219.29766409763204,57.7876380138232
15.685342,0.5033,0.6781,3.463000000000001,928.2828926074808,819.5713106135308,263.3638061577161,51.39890932190792
15.705321,0.5032,0.6779,3.4650000000000007,927.38558895604,818.6752290528752,44.85117176313298,48.82502395564643
15.725415,0.5031,0.6777,3.467000000000001,926.4882853045992,817.7791474922205,44.594483958130816,45.24869404631136
15.745394,0.5019,0.6809,3.410000000000001,918.8794435657592,831.7210905642833,697.8298749718805,45.24869404631136
15.765487,0.5017,0.6812,3.4220000000000006,917.4796865226836,833.0157926679635,64.43548020107495,45.24869404631136
15.785467,0.5008,0.6828,3.408000000000001,911.3217977787745,839.9444040005933,346.7773439754583,56.518791255235556
15.805559,0.5009,0.6821,3.4140000000000006,911.7114368104649,836.8716588434036,152.93376255174843,58.92866630969729
15.825539,0.4992,0.6869,3.3320000000000007,901.0826634936993,857.7986935192985,1047.3991329277485,60.497644892689095
15.845632,0.4995,0.687,3.334000000000001,903.4925385481611,858.2820344691277,24.055190853987646,63.5227876987301
15.865612,0.4992,0.6859,3.338000000000001,900.5185916939763,853.388886055026,244.90232302810847,63.5227876987301
15.885704,0.4992,0.6857,3.338000000000001,900.4057773340319,852.5069245621717,43.896152341942866,63.5227876987301
15.905684,0.4981,0.6849,3.3320000000000007,891.3251376877943,848.8237578449475,184.34267853974367,66.33272424111419
15.925777,0.4983,0.6845,3.339000000000001,892.6684875508981,847.0880749948401,86.38246404755328,66.33272424111419
15.945756,0.4972,0.6833,3.339000000000001,883.3622191847708,841.6409852919069,272.64075794251045,65.66104930956226
15.965849,0.4979,0.6841,3.3360000000000007,889.3049016650239,845.267671737929,180.49502045597927,64.76374565812148
15.985829,0.4973,0.6823,3.343000000000001,883.582636676545,837.2452978954352,401.5202123370221,57.15490391928142
